year,method,reconstruction_status,reconstruction_failure_reason,contract_version,mask_id,scenario_family,selected_smoothing,diagnostic_n_sparse_inputs,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_boundary_extrapolation,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_persistent_batch_transport
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r044,random_deletion,,43,1.1888799999999999,0,0,False,False,a513b8f4ce5381de7d999043766efe674e2487d6e281d597ef3be088d8d295df,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.97442239903846151,3.7826448839356153,7.8795271730973218,0.26283247920763003,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2718.9826900000003,202.67985900000031,202.67985900000031,0.080546687983279672,ok,,0.76068369454640361,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r044,random_deletion,,43,1.1888799667358398,0,0,False,,a513b8f4ce5381de7d999043766efe674e2487d6e281d597ef3be088d8d295df,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.28357971042291924,4.5123811528074933,8.065769022773015,0.26904483256426365,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,35.122562408447266,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-48.348337591552735,48.348337591552735,1.6127253775000476,2516.302831,2455.3179905414581,-60.984840458541839,60.984840458541839,-0.024235890731127124,ok,,0.67331421245299106,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r044,random_deletion,10,43,0,0,0,False,,a513b8f4ce5381de7d999043766efe674e2487d6e281d597ef3be088d8d295df,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.0902664525473302,3.9044405754017095,7.9629035378797939,0.26561361266674377,ok,,251,251,0,0.89093852043151855,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-26T00:00:00,39.082691192626953,2025-03-26,2025-03-26,1,False,5,ok,,ok,,-202,202,False,False,False,-44.388208807373047,44.388208807373047,1.480629828685752,2516.302831,2741.5283317565918,225.22550075659183,225.22550075659183,0.089506516458150359,ok,,0.75557354533640209,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r045,random_deletion,,43,1.1888799999999999,0,0,False,False,f25c5d855f962761ccd65bad49936fdfc2839f4470fbc5e1a4d87d6bab697946,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.2093917980769231,3.91554634094111,7.9493982252537227,0.26516312436687423,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2767.8563249999997,251.55349399999977,251.55349399999977,0.099969483363029993,ok,,0.76211548992914402,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r045,random_deletion,,43,1.1888799667358398,0,0,False,,f25c5d855f962761ccd65bad49936fdfc2839f4470fbc5e1a4d87d6bab697946,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.13928580424063045,4.766337612227403,8.4083439225728256,0.28047189008315998,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,34.047214508056641,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.42368549194336,49.42368549194336,1.6485950875043964,2516.302831,2538.0925090312958,21.789678031295807,21.789678031295807,0.0086594021048875137,ok,,0.66570115035733701,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r045,random_deletion,10,43,0,0,0,False,,f25c5d855f962761ccd65bad49936fdfc2839f4470fbc5e1a4d87d6bab697946,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.3030352291245828,3.989194341341459,8.0013236768220466,0.26689516930686441,ok,,251,251,0,1.2416197061538696,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-26T00:00:00,39.082691192626953,2025-03-26,2025-03-26,1,False,5,ok,,ok,,-202,202,False,False,False,-44.388208807373047,44.388208807373047,1.480629828685752,2516.302831,2785.7842413187027,269.48141031870273,269.48141031870273,0.1070941887434147,ok,,0.75749299532450165,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r046,random_deletion,,43,1.1888799999999999,0,0,False,False,ca8468c7ba2feafaeac4d092c1243c9a6d2a94ced80724064c969623864211f0,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.1014825673076922,3.803097905597018,7.8336452490787805,0.26130202445118439,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2745.4112050000003,229.10837400000037,229.10837400000037,0.091049603083326325,ok,,0.76565879553714511,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r046,random_deletion,,43,1.1888799667358398,0,0,False,,ca8468c7ba2feafaeac4d092c1243c9a6d2a94ced80724064c969623864211f0,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.31078766585192324,4.5824227443828214,8.1945958453661465,0.27334202863031704,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,32.877407073974609,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.593492926025391,50.593492926025391,1.6876156253286778,2516.302831,2443.097839474678,-73.20499152532193,73.20499152532193,-0.029092281987470343,ok,,0.67961088610029197,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r046,random_deletion,10,43,0,0,0,False,,ca8468c7ba2feafaeac4d092c1243c9a6d2a94ced80724064c969623864211f0,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.2602093711415807,3.8968912132838325,7.9145079154158626,0.26399931003721283,ok,,251,251,0,1.2322151660919189,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-26T00:00:00,39.082691192626953,2025-03-26,2025-03-26,1,False,5,ok,,ok,,-202,202,False,False,False,-44.388208807373047,44.388208807373047,1.480629828685752,2516.302831,2776.8764598369598,260.57362883695987,260.57362883695987,0.10355416113942284,ok,,0.76082834694848678,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r047,random_deletion,,43,1.1888799999999999,0,0,False,False,8bb8b09461bf31846efbf8e95dd319114ec008229a97756854e614ff29b3d39d,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.57397016346153873,4.0014559252305952,8.1888902707453379,0.27315171133208987,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-23T00:00:00,38.259500000000003,2025-03-23,2025-03-23,1,False,2,ok,,ok,,-205,205,False,False,False,-45.211399999999998,45.211399999999998,1.5080885044751751,2516.302831,2635.6886249999998,119.38579399999981,119.38579399999981,0.047444922975568439,ok,,0.72652430805460855,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r047,random_deletion,,43,1.1888799667358398,0,0,False,,8bb8b09461bf31846efbf8e95dd319114ec008229a97756854e614ff29b3d39d,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-1.1019881935529343,4.6205367334308258,8.5772200346834584,0.28610498535016138,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,31.238790512084961,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-52.232109487915039,52.232109487915039,1.7422739371754334,2516.302831,2272.5704435110092,-243.73238748899075,243.73238748899075,-0.096861309571443538,ok,,0.65624701481311154,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r047,random_deletion,10,43,1.2423216104507446,0,0,False,,8bb8b09461bf31846efbf8e95dd319114ec008229a97756854e614ff29b3d39d,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.71961499459497758,4.0545822835736276,8.2376437998252534,0.27477795242964526,ok,,251,251,0,1.2423216104507446,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-08-26T00:00:00,35.937076568603516,2025-08-26,2025-08-26,1,False,92,ok,,ok,,-49,49,False,False,False,-47.533823431396485,47.533823431396485,1.585556136077223,2516.302831,2664.0500489473343,147.74721794733432,147.74721794733432,0.058715992418376099,ok,,0.72328569213079097,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r048,random_deletion,,43,1.2364200000000001,0,0,False,False,b0a8939a58713120fbb00844afbaf92719deb6852fbce268e6246ecb64fce0a1,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.24551675,3.8952607170857991,7.9435354935689659,0.26496756487836903,ok,,251,251,0,1.2364200000000001,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2775.3703150000001,259.06748400000015,259.06748400000015,0.10295560645895889,ok,,0.76239011643527066,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r048,random_deletion,,43,1.2364200353622437,0,0,False,,b0a8939a58713120fbb00844afbaf92719deb6852fbce268e6246ecb64fce0a1,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.11526673907786157,4.724781377981552,8.3893878337553076,0.27983958363753986,ok,,251,251,0,1.2364200353622437,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,34.377494812011719,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.093405187988282,49.093405187988282,1.6375781331599342,2516.302831,2536.2472180128098,19.944387012809784,19.944387012809784,0.0079260678671508374,ok,,0.66480364692717231,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r048,random_deletion,10,43,0,0,0,False,,b0a8939a58713120fbb00844afbaf92719deb6852fbce268e6246ecb64fce0a1,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.3346674269374701,3.9698547161229945,7.9940335716774094,0.26665199781106813,ok,,251,251,0,1.2896628379821777,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-26T00:00:00,39.082691192626953,2025-03-26,2025-03-26,1,False,5,ok,,ok,,-202,202,False,False,False,-44.388208807373047,44.388208807373047,1.480629828685752,2516.302831,2792.3637362718582,276.06090527185825,276.06090527185825,0.10970893561414041,ok,,0.75777624714808045,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r049,random_deletion,,43,1.38771,0,0,False,False,8b25596021c04bba6f438198678573059f4dd63bc631a54d51e18cbfa63dd166,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.4975043461538462,4.0191809201535644,8.0095210278426254,0.26716860323815789,ok,,251,251,0,1.38771,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2827.783735,311.48090400000001,311.48090400000001,0.12378514229792241,ok,,0.76449734108479395,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r049,random_deletion,,43,1.3877099752426147,0,0,False,,8b25596021c04bba6f438198678573059f4dd63bc631a54d51e18cbfa63dd166,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.80071156821683731,4.9411015249699082,8.5054715694417844,0.28371171649220289,ok,,251,251,0,1.3877099752426147,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,33.462741851806641,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.00815814819336,50.00815814819336,1.6680909777902688,2516.302831,2684.6625243425369,168.35969334253696,168.35969334253696,0.066907564251966201,ok,,0.67453991226085652,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r049,random_deletion,10,43,0,0,0,False,,8b25596021c04bba6f438198678573059f4dd63bc631a54d51e18cbfa63dd166,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.635280581679454,4.095742121309244,8.0822675834439845,0.26959516477446455,ok,,251,251,0,1.5565637350082397,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-26T00:00:00,39.514720916748047,2025-03-26,2025-03-26,1,False,5,ok,,ok,,-202,202,False,False,False,-43.956179083251953,43.956179083251953,1.466218882319601,2516.302831,2855.0036259889603,338.7007949889603,338.7007949889603,0.13460255690065639,ok,,0.76180238186645799,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r050,random_deletion,,43,1.1888799999999999,0,0,False,False,bd3f3174677ab8763737dac89443c0082cad888b373772a8757841ddd1e27cc5,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.79772218269230799,4.0487262962630313,8.20886319407672,0.27381793569313201,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-23T00:00:00,38.259500000000003,2025-03-23,2025-03-23,1,False,2,ok,,ok,,-205,205,False,False,False,-45.211399999999998,45.211399999999998,1.5080885044751751,2516.302831,2682.229045,165.92621400000007,165.92621400000007,0.065940479005883249,ok,,0.73021680285246371,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r050,random_deletion,,43,1.1888799667358398,0,0,False,,bd3f3174677ab8763737dac89443c0082cad888b373772a8757841ddd1e27cc5,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.39265140436033114,4.812068523200403,8.5023751103743805,0.28360842983609114,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,28.637895584106445,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-54.833004415893555,54.833004415893555,1.8290303690097096,2516.302831,2429.2263804674149,-87.076450532585113,87.076450532585113,-0.034604916967796044,ok,,0.65691150910252427,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r050,random_deletion,10,43,1.2501705884933472,0,0,False,,bd3f3174677ab8763737dac89443c0082cad888b373772a8757841ddd1e27cc5,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.91152110864320146,4.1103329434003459,8.2310361404410646,0.2745575448519374,ok,,251,251,0,1.2501705884933472,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-08-26T00:00:00,35.566890716552734,2025-08-26,2025-08-26,1,False,92,ok,,ok,,-49,49,False,False,False,-47.904009283447266,47.904009283447266,1.5979041949295729,2516.302831,2703.9635446071625,187.66071360716251,187.66071360716251,0.074577952738933473,ok,,0.72799264000374253,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r051,random_deletion,,43,1.1888799999999999,0,0,False,False,c25ce17e4a3da6a7ac9c3f771b246770abb19aaf7bec9f66a1b3fdf665f6c4e8,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.1550515817307692,3.8280529921985056,7.8744368112380689,0.26266268317823127,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2756.5535600000003,240.25072900000032,240.25072900000032,0.09547766907869458,ok,,0.76545462665696073,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r051,random_deletion,,43,1.1888799667358398,0,0,False,,c25ce17e4a3da6a7ac9c3f771b246770abb19aaf7bec9f66a1b3fdf665f6c4e8,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.083726113225973689,4.6900971941376834,8.3442994998815809,0.27833560017317233,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,34.808334350585938,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-48.662565649414063,48.662565649414063,1.623206887071621,2516.302831,2530.4532775878906,14.150446587890656,14.150446587890656,0.0056235070014474964,ok,,0.66329703787261385,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r051,random_deletion,10,43,0,0,0,False,,c25ce17e4a3da6a7ac9c3f771b246770abb19aaf7bec9f66a1b3fdf665f6c4e8,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.3072239842489315,3.9361320333265528,7.9772632010782099,0.26609259900642063,ok,,251,251,0,1.2416129112243652,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-26T00:00:00,39.082691192626953,2025-03-26,2025-03-26,1,False,5,ok,,ok,,-202,202,False,False,False,-44.388208807373047,44.388208807373047,1.480629828685752,2516.302831,2786.6554993391037,270.35266833910373,270.35266833910373,0.10744043404015219,ok,,0.75965306190620596,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r052,random_deletion,,43,1.1888799999999999,0,0,False,False,0286f5745e44e913efe3a44e827d97544eb91efc783a9ca28c309d20b388f630,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.43782220673076938,3.6388512812350693,7.7211305728530126,0.25754894248953697,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2607.36985,91.067019000000073,91.067019000000073,0.036190802584683046,ok,,0.76842647613725612,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r052,random_deletion,,43,1.1888799667358398,0,0,False,,0286f5745e44e913efe3a44e827d97544eb91efc783a9ca28c309d20b388f630,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,-0.79909586612928818,4.4223796154997164,8.1610198850899476,0.2722220562401842,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,34.963470458984375,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-48.507429541015625,48.507429541015625,1.6180321085488434,2516.302831,2357.0183547735214,-159.28447622647855,159.28447622647855,-0.063300996312585137,ok,,0.66892340070754441,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r052,random_deletion,10,43,0,0,0,False,,0286f5745e44e913efe3a44e827d97544eb91efc783a9ca28c309d20b388f630,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.60009307363924613,3.6874926627185896,7.7592260997589477,0.25881967124818556,ok,,251,251,0,1.0336027145385742,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-26T00:00:00,39.079704284667969,2025-03-26,2025-03-26,1,False,5,ok,,ok,,-202,202,False,False,False,-44.391195715332032,44.391195715332032,1.4807294611137873,2516.302831,2639.5577644109726,123.25493341097263,123.25493341097263,0.048982551659726134,ok,,0.76528910579329201,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,random_2025_k1_r053,random_deletion,,43,1.1888799999999999,0,0,False,False,8586c9dc9df4d505e504ad5e6bf8a60979cc36ca931a094bd35969389e12a6b0,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.55002521153846162,3.917203932287264,8.0129588661448405,0.26728327706873634,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-23T00:00:00,38.259500000000003,2025-03-23,2025-03-23,1,False,2,ok,,ok,,-205,205,False,False,False,-45.211399999999998,45.211399999999998,1.5080885044751751,2516.302831,2630.7080749999996,114.40524399999958,114.40524399999958,0.04546561033535617,ok,,0.74045577962192655,ok,,,,
