scenario_id,p_seapar,mapped_coarse_smoothing,date,year,CHLF,common_support,s2_openwater_reference_candidate,common_support_segment_id,prediction
B1_2025_p_seapar_1.0,1,50000,2025-02-05,2025,5.3739699999999999,False,False,,34.270824432373047
B1_2025_p_seapar_1.0,1,50000,2025-02-06,2025,4.2932499999999996,False,False,,34.474143981933594
B1_2025_p_seapar_1.0,1,50000,2025-02-07,2025,4.1748200000000004,False,False,,34.673667907714844
B1_2025_p_seapar_1.0,1,50000,2025-02-08,2025,6.3806599999999998,False,False,,34.869235992431641
B1_2025_p_seapar_1.0,1,50000,2025-02-09,2025,6.02536,False,False,,35.0606689453125
B1_2025_p_seapar_1.0,1,50000,2025-02-10,2025,5.1074900000000003,False,False,,35.247783660888672
B1_2025_p_seapar_1.0,1,50000,2025-02-11,2025,2.1985600000000001,False,False,,35.430374145507812
B1_2025_p_seapar_1.0,1,50000,2025-02-12,2025,1.6803999999999999,False,False,,35.608211517333984
B1_2025_p_seapar_1.0,1,50000,2025-02-13,2025,1.97096,False,False,,35.781047821044922
B1_2025_p_seapar_1.0,1,50000,2025-02-14,2025,2.53755,False,False,,35.9486083984375
B1_2025_p_seapar_1.0,1,50000,2025-02-15,2025,1.8837900000000001,False,False,,36.110591888427734
B1_2025_p_seapar_1.0,1,50000,2025-02-16,2025,1.4479500000000001,False,False,,36.26666259765625
B1_2025_p_seapar_1.0,1,50000,2025-02-17,2025,1.70946,False,False,,36.416458129882812
B1_2025_p_seapar_1.0,1,50000,2025-02-18,2025,1.45764,False,False,,36.5595703125
B1_2025_p_seapar_1.0,1,50000,2025-02-19,2025,1.73851,False,False,,36.695545196533203
B1_2025_p_seapar_1.0,1,50000,2025-02-20,2025,1.5157499999999999,False,False,,36.823898315429688
B1_2025_p_seapar_1.0,1,50000,2025-02-21,2025,1.6513500000000001,False,False,,36.944072723388672
B1_2025_p_seapar_1.0,1,50000,2025-02-22,2025,1.6852400000000001,False,False,,37.055473327636719
B1_2025_p_seapar_1.0,1,50000,2025-02-23,2025,1.8837900000000001,False,False,,37.157428741455078
B1_2025_p_seapar_1.0,1,50000,2025-02-24,2025,1.7239800000000001,False,False,,37.24920654296875
B1_2025_p_seapar_1.0,1,50000,2025-02-25,2025,2.5649099999999998,False,False,,37.330005645751953
B1_2025_p_seapar_1.0,1,50000,2025-02-26,2025,2.5197799999999999,False,False,,37.398929595947266
B1_2025_p_seapar_1.0,1,50000,2025-02-27,2025,3.1516000000000002,False,False,,37.45501708984375
B1_2025_p_seapar_1.0,1,50000,2025-02-28,2025,3.1591300000000002,False,False,,37.4971923828125
B1_2025_p_seapar_1.0,1,50000,2025-03-01,2025,3.1064699999999998,False,False,,37.524295806884766
B1_2025_p_seapar_1.0,1,50000,2025-03-02,2025,2.5498699999999999,False,False,,37.535057067871094
B1_2025_p_seapar_1.0,1,50000,2025-03-03,2025,2.7454299999999998,False,False,,37.528095245361328
B1_2025_p_seapar_1.0,1,50000,2025-03-04,2025,3.3020399999999999,False,False,,37.501911163330078
B1_2025_p_seapar_1.0,1,50000,2025-03-05,2025,3.8360799999999999,False,False,,37.45489501953125
B1_2025_p_seapar_1.0,1,50000,2025-03-06,2025,3.9037799999999998,False,False,,37.385303497314453
B1_2025_p_seapar_1.0,1,50000,2025-03-07,2025,3.1290399999999998,False,False,,37.291286468505859
B1_2025_p_seapar_1.0,1,50000,2025-03-08,2025,4.18208,False,False,,37.170856475830078
B1_2025_p_seapar_1.0,1,50000,2025-03-09,2025,3.8435999999999999,False,False,,37.021923065185547
B1_2025_p_seapar_1.0,1,50000,2025-03-10,2025,5.3554700000000004,False,False,,36.842281341552734
B1_2025_p_seapar_1.0,1,50000,2025-03-11,2025,5.32538,False,False,,36.629650115966797
B1_2025_p_seapar_1.0,1,50000,2025-03-12,2025,6.6858300000000002,False,False,,36.38165283203125
B1_2025_p_seapar_1.0,1,50000,2025-03-13,2025,7.6997900000000001,False,False,,36.095882415771484
B1_2025_p_seapar_1.0,1,50000,2025-03-14,2025,10.4565,False,False,,35.769901275634766
B1_2025_p_seapar_1.0,1,50000,2025-03-15,2025,9.2841100000000001,False,False,,35.401313781738281
B1_2025_p_seapar_1.0,1,50000,2025-03-16,2025,11.681699999999999,False,False,,34.987773895263672
B1_2025_p_seapar_1.0,1,50000,2025-03-17,2025,11.2064,False,False,,34.527072906494141
B1_2025_p_seapar_1.0,1,50000,2025-03-18,2025,12.7142,False,False,,34.017200469970703
B1_2025_p_seapar_1.0,1,50000,2025-03-19,2025,16.690999999999999,False,False,,33.456394195556641
B1_2025_p_seapar_1.0,1,50000,2025-03-20,2025,23.241099999999999,False,False,,32.843246459960938
B1_2025_p_seapar_1.0,1,50000,2025-03-21,2025,27.9665,True,True,2025_segment_1,32.176765441894531
B1_2025_p_seapar_1.0,1,50000,2025-03-22,2025,31.335100000000001,True,False,2025_segment_1,31.456470489501953
B1_2025_p_seapar_1.0,1,50000,2025-03-23,2025,38.259500000000003,True,True,2025_segment_1,30.682474136352539
B1_2025_p_seapar_1.0,1,50000,2025-03-24,2025,38.493400000000001,True,False,2025_segment_1,29.855552673339844
B1_2025_p_seapar_1.0,1,50000,2025-03-25,2025,27.380299999999998,True,False,2025_segment_1,28.977222442626953
B1_2025_p_seapar_1.0,1,50000,2025-03-26,2025,35.609299999999998,True,False,2025_segment_1,28.049779891967773
B1_2025_p_seapar_1.0,1,50000,2025-03-27,2025,34.433700000000002,True,False,2025_segment_1,27.076337814331055
B1_2025_p_seapar_1.0,1,50000,2025-03-28,2025,40.700299999999999,True,True,2025_segment_1,26.060834884643555
B1_2025_p_seapar_1.0,1,50000,2025-03-29,2025,38.2288,True,False,2025_segment_1,25.007999420166016
B1_2025_p_seapar_1.0,1,50000,2025-03-30,2025,40.746499999999997,True,False,2025_segment_1,23.923307418823242
B1_2025_p_seapar_1.0,1,50000,2025-03-31,2025,38.043700000000001,True,False,2025_segment_1,22.812892913818359
B1_2025_p_seapar_1.0,1,50000,2025-04-01,2025,16.215599999999998,True,False,2025_segment_1,21.683425903320312
B1_2025_p_seapar_1.0,1,50000,2025-04-02,2025,13.369,True,False,2025_segment_1,20.541984558105469
B1_2025_p_seapar_1.0,1,50000,2025-04-03,2025,6.9510399999999999,True,False,2025_segment_1,19.395889282226562
B1_2025_p_seapar_1.0,1,50000,2025-04-04,2025,7.7140899999999997,True,True,2025_segment_1,18.252529144287109
B1_2025_p_seapar_1.0,1,50000,2025-04-05,2025,8.1565899999999996,True,False,2025_segment_1,17.119186401367188
B1_2025_p_seapar_1.0,1,50000,2025-04-06,2025,7.18797,True,False,2025_segment_1,16.002876281738281
B1_2025_p_seapar_1.0,1,50000,2025-04-07,2025,6.28904,True,True,2025_segment_1,14.910170555114746
B1_2025_p_seapar_1.0,1,50000,2025-04-08,2025,8.3335500000000007,True,False,2025_segment_1,13.84708309173584
B1_2025_p_seapar_1.0,1,50000,2025-04-09,2025,8.2102299999999993,True,False,2025_segment_1,12.818948745727539
B1_2025_p_seapar_1.0,1,50000,2025-04-10,2025,8.4331499999999995,True,False,2025_segment_1,11.830343246459961
B1_2025_p_seapar_1.0,1,50000,2025-04-11,2025,6.9580599999999997,True,False,2025_segment_1,10.885042190551758
B1_2025_p_seapar_1.0,1,50000,2025-04-12,2025,8.2718900000000009,True,True,2025_segment_1,9.985997200012207
B1_2025_p_seapar_1.0,1,50000,2025-04-13,2025,8.2529199999999996,True,False,2025_segment_1,9.1353483200073242
B1_2025_p_seapar_1.0,1,50000,2025-04-14,2025,7.0387000000000004,True,True,2025_segment_1,8.3344602584838867
B1_2025_p_seapar_1.0,1,50000,2025-04-15,2025,7.9284600000000003,True,False,2025_segment_1,7.5839729309082031
B1_2025_p_seapar_1.0,1,50000,2025-04-16,2025,8.54833,True,False,2025_segment_1,6.8838739395141602
B1_2025_p_seapar_1.0,1,50000,2025-04-17,2025,9.9710900000000002,True,False,2025_segment_1,6.233574390411377
B1_2025_p_seapar_1.0,1,50000,2025-04-18,2025,7.7867699999999997,True,False,2025_segment_1,5.6319952011108398
B1_2025_p_seapar_1.0,1,50000,2025-04-19,2025,8.0524299999999993,True,False,2025_segment_1,5.0776476860046387
B1_2025_p_seapar_1.0,1,50000,2025-04-20,2025,9.1504899999999996,True,False,2025_segment_1,4.5687179565429688
B1_2025_p_seapar_1.0,1,50000,2025-04-21,2025,12.3561,True,False,2025_segment_1,4.1031451225280762
B1_2025_p_seapar_1.0,1,50000,2025-04-22,2025,10.0892,True,False,2025_segment_1,3.6786882877349854
B1_2025_p_seapar_1.0,1,50000,2025-04-23,2025,6.8301400000000001,True,False,2025_segment_1,3.2929925918579102
B1_2025_p_seapar_1.0,1,50000,2025-04-24,2025,8.0165500000000005,True,False,2025_segment_1,2.9436423778533936
B1_2025_p_seapar_1.0,1,50000,2025-04-25,2025,10.0512,True,False,2025_segment_1,2.628206729888916
B1_2025_p_seapar_1.0,1,50000,2025-04-26,2025,6.9521100000000002,True,False,2025_segment_1,2.3442788124084473
B1_2025_p_seapar_1.0,1,50000,2025-04-27,2025,8.9756499999999999,True,True,2025_segment_1,2.0895059108734131
B1_2025_p_seapar_1.0,1,50000,2025-04-28,2025,7.1128900000000002,True,False,2025_segment_1,1.8616132736206055
B1_2025_p_seapar_1.0,1,50000,2025-04-29,2025,5.8607100000000001,True,False,2025_segment_1,1.6584217548370361
B1_2025_p_seapar_1.0,1,50000,2025-04-30,2025,4.4662800000000002,True,False,2025_segment_1,1.4778610467910767
B1_2025_p_seapar_1.0,1,50000,2025-05-01,2025,3.7936700000000001,True,False,2025_segment_1,1.3179773092269897
B1_2025_p_seapar_1.0,1,50000,2025-05-02,2025,4.2038000000000002,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-03,2025,4.4990899999999998,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-04,2025,3.5680999999999998,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-05,2025,2.93241,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-06,2025,2.5649099999999998,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-07,2025,2.7595700000000001,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-08,2025,2.0572699999999999,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-09,2025,2.03437,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-10,2025,1.9694799999999999,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-11,2025,1.9122300000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-12,2025,2.0381900000000002,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-13,2025,1.6411500000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-14,2025,1.38771,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-15,2025,1.5453399999999999,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-16,2025,1.6195200000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-17,2025,1.5453399999999999,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-18,2025,1.92858,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-19,2025,1.5267900000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-20,2025,1.7872699999999999,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-21,2025,1.6870400000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-22,2025,1.5450699999999999,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-23,2025,1.6828700000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-24,2025,2.03782,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-25,2025,2.2925399999999998,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-26,2025,2.0837500000000002,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-27,2025,1.5421499999999999,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-28,2025,1.4912000000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-29,2025,1.3383400000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-30,2025,1.42326,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-05-31,2025,1.2262500000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-01,2025,1.1888799999999999,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-02,2025,0.594441,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-03,2025,1.2364200000000001,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-04,2025,1.0658799999999999,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-05,2025,1.6079600000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-06,2025,1.69323,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-07,2025,1.6201399999999999,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-08,2025,1.5957699999999999,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-09,2025,1.55314,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-10,2025,1.75545,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-11,2025,1.6601900000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-12,2025,1.61256,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-13,2025,1.55813,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-14,2025,1.7282299999999999,True,True,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-15,2025,1.25875,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-16,2025,1.26556,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-17,2025,1.3288500000000001,True,False,2025_segment_1,1.1888799667358398
B1_2025_p_seapar_1.0,1,50000,2025-06-18,2025,1.26166,True,False,2025_segment_1,1.2229762077331543
B1_2025_p_seapar_1.0,1,50000,2025-06-19,2025,1.37364,True,False,2025_segment_1,1.2752183675765991
B1_2025_p_seapar_1.0,1,50000,2025-06-20,2025,1.2765899999999999,True,False,2025_segment_1,1.3309569358825684
B1_2025_p_seapar_1.0,1,50000,2025-06-21,2025,1.26166,True,False,2025_segment_1,1.3905849456787109
B1_2025_p_seapar_1.0,1,50000,2025-06-22,2025,1.4184399999999999,True,False,2025_segment_1,1.454538106918335
B1_2025_p_seapar_1.0,1,50000,2025-06-23,2025,1.94848,True,False,2025_segment_1,1.5232994556427002
B1_2025_p_seapar_1.0,1,50000,2025-06-24,2025,1.6488,True,False,2025_segment_1,1.5974029302597046
B1_2025_p_seapar_1.0,1,50000,2025-06-25,2025,1.56636,True,False,2025_segment_1,1.6774382591247559
B1_2025_p_seapar_1.0,1,50000,2025-06-26,2025,1.7312399999999999,True,True,2025_segment_1,1.7640554904937744
B1_2025_p_seapar_1.0,1,50000,2025-06-27,2025,2.1659199999999998,True,False,2025_segment_1,1.8579699993133545
B1_2025_p_seapar_1.0,1,50000,2025-06-28,2025,2.0834800000000002,True,False,2025_segment_1,1.9599679708480835
B1_2025_p_seapar_1.0,1,50000,2025-06-29,2025,1.96357,True,False,2025_segment_1,2.070911169052124
B1_2025_p_seapar_1.0,1,50000,2025-06-30,2025,2.1059700000000001,True,False,2025_segment_1,2.1917431354522705
B1_2025_p_seapar_1.0,1,50000,2025-07-01,2025,3.7490899999999998,True,False,2025_segment_1,2.3234927654266357
B1_2025_p_seapar_1.0,1,50000,2025-07-02,2025,3.37019,True,False,2025_segment_1,2.4672811031341553
B1_2025_p_seapar_1.0,1,50000,2025-07-03,2025,2.9813200000000002,True,True,2025_segment_1,2.6243243217468262
B1_2025_p_seapar_1.0,1,50000,2025-07-04,2025,2.7420200000000001,True,True,2025_segment_1,2.7959387302398682
B1_2025_p_seapar_1.0,1,50000,2025-07-05,2025,2.60242,True,False,2025_segment_1,2.9835422039031982
B1_2025_p_seapar_1.0,1,50000,2025-07-06,2025,3.0610900000000001,True,False,2025_segment_1,3.1886563301086426
B1_2025_p_seapar_1.0,1,50000,2025-07-07,2025,3.2106499999999998,True,False,2025_segment_1,3.4129054546356201
B1_2025_p_seapar_1.0,1,50000,2025-07-08,2025,4.61259,True,False,2025_segment_1,3.6580138206481934
B1_2025_p_seapar_1.0,1,50000,2025-07-09,2025,4.4582699999999997,True,True,2025_segment_1,3.9257996082305908
B1_2025_p_seapar_1.0,1,50000,2025-07-10,2025,5.33277,True,False,2025_segment_1,4.2181658744812012
B1_2025_p_seapar_1.0,1,50000,2025-07-11,2025,4.3896800000000002,True,False,2025_segment_1,4.5370855331420898
B1_2025_p_seapar_1.0,1,50000,2025-07-12,2025,5.79575,True,False,2025_segment_1,4.8845834732055664
B1_2025_p_seapar_1.0,1,50000,2025-07-13,2025,7.8191100000000002,True,False,2025_segment_1,5.2627100944519043
B1_2025_p_seapar_1.0,1,50000,2025-07-14,2025,27.281199999999998,True,False,2025_segment_1,5.6735110282897949
B1_2025_p_seapar_1.0,1,50000,2025-07-15,2025,5.3445600000000004,True,False,2025_segment_1,6.118985652923584
B1_2025_p_seapar_1.0,1,50000,2025-07-16,2025,5.2949200000000003,True,True,2025_segment_1,6.6010408401489258
B1_2025_p_seapar_1.0,1,50000,2025-07-17,2025,5.1129100000000003,True,False,2025_segment_1,7.1214346885681152
B1_2025_p_seapar_1.0,1,50000,2025-07-18,2025,5.36111,True,False,2025_segment_1,7.6817107200622559
B1_2025_p_seapar_1.0,1,50000,2025-07-19,2025,4.66615,True,True,2025_segment_1,8.2831258773803711
B1_2025_p_seapar_1.0,1,50000,2025-07-20,2025,5.7747700000000002,True,False,2025_segment_1,8.9265680313110352
B1_2025_p_seapar_1.0,1,50000,2025-07-21,2025,6.6352000000000002,True,True,2025_segment_1,9.6124734878540039
B1_2025_p_seapar_1.0,1,50000,2025-07-22,2025,6.9005700000000001,True,False,2025_segment_1,10.340733528137207
B1_2025_p_seapar_1.0,1,50000,2025-07-23,2025,4.77102,True,True,2025_segment_1,11.11060619354248
B1_2025_p_seapar_1.0,1,50000,2025-07-24,2025,5.7948399999999998,True,True,2025_segment_1,11.92063045501709
B1_2025_p_seapar_1.0,1,50000,2025-07-25,2025,6.9619999999999997,True,False,2025_segment_1,12.768547058105469
B1_2025_p_seapar_1.0,1,50000,2025-07-26,2025,6.9619999999999997,True,True,2025_segment_1,13.651230812072754
B1_2025_p_seapar_1.0,1,50000,2025-07-27,2025,7.1258100000000004,True,False,2025_segment_1,14.564650535583496
B1_2025_p_seapar_1.0,1,50000,2025-07-28,2025,7.3101000000000003,True,False,2025_segment_1,15.503840446472168
B1_2025_p_seapar_1.0,1,50000,2025-07-29,2025,6.6958099999999998,True,False,2025_segment_1,16.46290397644043
B1_2025_p_seapar_1.0,1,50000,2025-07-30,2025,7.7401099999999996,True,False,2025_segment_1,17.435054779052734
B1_2025_p_seapar_1.0,1,50000,2025-07-31,2025,7.6581999999999999,True,False,2025_segment_1,18.412681579589844
B1_2025_p_seapar_1.0,1,50000,2025-08-01,2025,8.0882100000000001,True,False,2025_segment_1,19.387451171875
B1_2025_p_seapar_1.0,1,50000,2025-08-02,2025,28.339400000000001,True,True,2025_segment_1,20.350442886352539
B1_2025_p_seapar_1.0,1,50000,2025-08-03,2025,7.2281899999999997,True,False,2025_segment_1,21.292304992675781
B1_2025_p_seapar_1.0,1,50000,2025-08-04,2025,7.45343,True,False,2025_segment_1,22.203432083129883
B1_2025_p_seapar_1.0,1,50000,2025-08-05,2025,31.384799999999998,True,True,2025_segment_1,23.074167251586914
B1_2025_p_seapar_1.0,1,50000,2025-08-06,2025,28.438199999999998,True,False,2025_segment_1,23.894989013671875
B1_2025_p_seapar_1.0,1,50000,2025-08-07,2025,30.014299999999999,True,False,2025_segment_1,24.656719207763672
B1_2025_p_seapar_1.0,1,50000,2025-08-08,2025,26.930599999999998,True,False,2025_segment_1,25.350702285766602
B1_2025_p_seapar_1.0,1,50000,2025-08-09,2025,28.506699999999999,True,False,2025_segment_1,25.968973159790039
B1_2025_p_seapar_1.0,1,50000,2025-08-10,2025,23.778400000000001,True,False,2025_segment_1,26.504421234130859
