year,method,reconstruction_status,reconstruction_failure_reason,contract_version,analysis_classification,mask_id,scenario_family,selected_p_seapar,p_seapar_selection_source,p_seapar_reselected_within_scenario,old_methods_reused_not_rerun,diagnostic_n_sparse_inputs,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_requested_p_seapar,diagnostic_requested_p_seapar_float64_hex,diagnostic_effective_p_seapar,diagnostic_effective_p_seapar_float64_hex,diagnostic_p_seapar_array_dtype,diagnostic_p_seapar_array_unique_count,diagnostic_p_seapar_exactly_materialized,diagnostic_persistent_batch_transport,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,diagnostic_selected_p_seapar,diagnostic_p_seapar_reselected_within_scenario,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210701,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,36,365,365,0.69749850034713745,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,23f48917826f45d8ab8fce63607a6040e473f8672020a1143940adca6b30df35,True,0,False,225,225,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.13531284566743637,2.6142247876774256,4.2593181680230936,0.19223950955836483,ok,,261,261,0,0.7214621901512146,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.074037551879883,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.794162448120119,15.794162448120119,0.71285166384294685,1469.9477440000001,1512.3592157661915,42.411471766191426,42.411471766191426,0.028852366990123033,ok,,0.77067504879055737,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210702,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,36,365,365,0.69749850034713745,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,23f48917826f45d8ab8fce63607a6040e473f8672020a1143940adca6b30df35,True,0,False,225,225,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.13531284566743637,2.6142247876774256,4.2593181680230936,0.19223950955836483,ok,,261,261,0,0.7214621901512146,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.074037551879883,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.794162448120119,15.794162448120119,0.71285166384294685,1469.9477440000001,1512.3592157661915,42.411471766191426,42.411471766191426,0.028852366990123033,ok,,0.77067504879055737,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210703,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,37,365,365,0.69874101877212524,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,df3fbcc64785f4bcaf8a44ca8aef6c99e98d1049b6e10d2d8ed82245a234f02a,True,0,False,224,224,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.24831003928107862,2.6440342908752816,4.2484928653129561,0.19175092176057099,ok,,261,261,0,0.72740930318832397,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.087869644165039,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.780330355834963,15.780330355834963,0.71222736799742214,1469.9477440000001,1537.9552370011806,68.007493001180592,68.007493001180592,0.046265245331864387,ok,,0.7731868656813552,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210704,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,37,365,365,0.69874101877212524,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,df3fbcc64785f4bcaf8a44ca8aef6c99e98d1049b6e10d2d8ed82245a234f02a,True,0,False,224,224,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.24831003928107862,2.6440342908752816,4.2484928653129561,0.19175092176057099,ok,,261,261,0,0.72740930318832397,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.087869644165039,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.780330355834963,15.780330355834963,0.71222736799742214,1469.9477440000001,1537.9552370011806,68.007493001180592,68.007493001180592,0.046265245331864387,ok,,0.7731868656813552,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210705,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,37,365,365,0.69874101877212524,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,df3fbcc64785f4bcaf8a44ca8aef6c99e98d1049b6e10d2d8ed82245a234f02a,True,0,False,224,224,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.24831003928107862,2.6440342908752816,4.2484928653129561,0.19175092176057099,ok,,261,261,0,0.72740930318832397,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.087869644165039,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.780330355834963,15.780330355834963,0.71222736799742214,1469.9477440000001,1537.9552370011806,68.007493001180592,68.007493001180592,0.046265245331864387,ok,,0.7731868656813552,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210706,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,38,365,365,0.69856709241867065,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,747bf9fdd8a619a3c6b2058cd58cb1af839f62135fc92ffee55154614d932d40,True,0,False,223,223,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.22075881460549052,2.6470542290725194,4.2634552155252843,0.19242623051967067,ok,,261,261,0,0.72659838199615479,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.087484359741211,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.780715640258791,15.780715640258791,0.71224475737425552,1469.9477440000001,1531.4456200003624,61.497876000362339,61.497876000362339,0.041836777022437023,ok,,0.77246862752754442,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210707,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,38,365,365,0.69856709241867065,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,747bf9fdd8a619a3c6b2058cd58cb1af839f62135fc92ffee55154614d932d40,True,0,False,223,223,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.22075881460549052,2.6470542290725194,4.2634552155252843,0.19242623051967067,ok,,261,261,0,0.72659838199615479,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.087484359741211,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.780715640258791,15.780715640258791,0.71224475737425552,1469.9477440000001,1531.4456200003624,61.497876000362339,61.497876000362339,0.041836777022437023,ok,,0.77246862752754442,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210708,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,37,365,365,0.69301778078079224,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c5ac61453416533ac3a2735209b79d1facbc0301fc6b7400a749dcfe55a5a521,True,0,False,224,224,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.71545332346388268,2.7363603727465011,4.1539888216249397,0.18748558860319883,ok,,261,261,0,0.69851022958755493,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.133535385131836,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.734664614868166,15.734664614868166,0.71016629641254192,1469.9477440000001,1638.7507795989513,168.80303559895128,168.80303559895128,0.11483607923340659,ok,,0.79191812113288129,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210709,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,37,365,365,0.69301778078079224,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c5ac61453416533ac3a2735209b79d1facbc0301fc6b7400a749dcfe55a5a521,True,0,False,224,224,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.71545332346388268,2.7363603727465011,4.1539888216249397,0.18748558860319883,ok,,261,261,0,0.69851022958755493,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.133535385131836,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.734664614868166,15.734664614868166,0.71016629641254192,1469.9477440000001,1638.7507795989513,168.80303559895128,168.80303559895128,0.11483607923340659,ok,,0.79191812113288129,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210710,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,37,365,365,0.69301778078079224,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c5ac61453416533ac3a2735209b79d1facbc0301fc6b7400a749dcfe55a5a521,True,0,False,224,224,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.71545332346388268,2.7363603727465011,4.1539888216249397,0.18748558860319883,ok,,261,261,0,0.69851022958755493,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.133535385131836,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.734664614868166,15.734664614868166,0.71016629641254192,1469.9477440000001,1638.7507795989513,168.80303559895128,168.80303559895128,0.11483607923340659,ok,,0.79191812113288129,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210711,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,38,365,365,0.69278568029403687,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,e6b73f124efad0dbd0ed6fda7191d88d33a0adf48126021cb36504ddd5a5e794,True,0,False,223,223,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.50205879043373824,2.6693828088484963,4.1512489291237928,0.18736192665312018,ok,,261,261,0,0.69784331321716309,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.120485305786133,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.747714694213869,15.747714694213869,0.71075529698825624,1469.9477440000001,1590.4715214371681,120.52377743716806,120.52377743716806,0.081991878914824914,ok,,0.7888691142609251,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210712,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,38,365,365,0.69278568029403687,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,e6b73f124efad0dbd0ed6fda7191d88d33a0adf48126021cb36504ddd5a5e794,True,0,False,223,223,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.50205879043373824,2.6693828088484963,4.1512489291237928,0.18736192665312018,ok,,261,261,0,0.69784331321716309,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.120485305786133,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.747714694213869,15.747714694213869,0.71075529698825624,1469.9477440000001,1590.4715214371681,120.52377743716806,120.52377743716806,0.081991878914824914,ok,,0.7888691142609251,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210713,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,39,365,365,0.69293719530105591,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,a5d9fb2340d3640ef48ed866ca725f24b7e50ac302a53cd514e829baed6bad53,True,0,False,222,222,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.52305124386761637,2.6875064965724085,4.1612751419646443,0.18781444843318426,ok,,261,261,0,0.69842362403869629,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.122961044311523,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.745238955688478,15.745238955688478,0.71064355732919782,1469.9477440000001,1594.7297443151474,124.78200031514734,124.78200031514734,0.084888732150159574,ok,,0.78901297691262584,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210714,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,39,365,365,0.69293719530105591,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,a5d9fb2340d3640ef48ed866ca725f24b7e50ac302a53cd514e829baed6bad53,True,0,False,222,222,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.52305124386761637,2.6875064965724085,4.1612751419646443,0.18781444843318426,ok,,261,261,0,0.69842362403869629,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.122961044311523,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.745238955688478,15.745238955688478,0.71064355732919782,1469.9477440000001,1594.7297443151474,124.78200031514734,124.78200031514734,0.084888732150159574,ok,,0.78901297691262584,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210715,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,39,365,365,0.69293719530105591,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,a5d9fb2340d3640ef48ed866ca725f24b7e50ac302a53cd514e829baed6bad53,True,0,False,222,222,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.52305124386761637,2.6875064965724085,4.1612751419646443,0.18781444843318426,ok,,261,261,0,0.69842362403869629,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.122961044311523,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.745238955688478,15.745238955688478,0.71064355732919782,1469.9477440000001,1594.7297443151474,124.78200031514734,124.78200031514734,0.084888732150159574,ok,,0.78901297691262584,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210716,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,40,365,365,0.69312411546707153,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c6b7587eff46754709be04dbb54df05edd2d9d51d9c4da76f2d37471b119c36b,True,0,False,221,221,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.52276520122545334,2.7024942650718167,4.1726071506249571,0.18832590583111347,ok,,261,261,0,0.69919079542160034,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.124547958374023,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.743652041625978,15.743652041625978,0.71057193375728989,1469.9477440000001,1594.2597428262234,124.31199882622332,124.31199882622332,0.084568991879906796,ok,,0.78869367435931037,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210717,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,40,365,365,0.69312411546707153,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,c6b7587eff46754709be04dbb54df05edd2d9d51d9c4da76f2d37471b119c36b,True,0,False,221,221,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.52276520122545334,2.7024942650718167,4.1726071506249571,0.18832590583111347,ok,,261,261,0,0.69919079542160034,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.124547958374023,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.743652041625978,15.743652041625978,0.71057193375728989,1469.9477440000001,1594.2597428262234,124.31199882622332,124.31199882622332,0.084568991879906796,ok,,0.78869367435931037,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210718,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,39,365,365,0.69069284200668335,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7fffa3bbd83c8af92a8c26b67181a3de0e82a8f4c6fa92b2c78b7e5ec71b6299,True,0,False,222,222,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.98910071891037199,2.8815499724179343,4.3212918109945653,0.19503661986109447,ok,,261,261,0,0.69088613986968994,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.148136138916016,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.720063861083986,15.720063861083986,0.70950730789937433,1469.9477440000001,1695.6897741556168,225.7420301556167,225.7420301556167,0.15357146611302713,ok,,0.7907283975439956,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210719,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,39,365,365,0.69069284200668335,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7fffa3bbd83c8af92a8c26b67181a3de0e82a8f4c6fa92b2c78b7e5ec71b6299,True,0,False,222,222,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.98910071891037199,2.8815499724179343,4.3212918109945653,0.19503661986109447,ok,,261,261,0,0.69088613986968994,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.148136138916016,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.720063861083986,15.720063861083986,0.70950730789937433,1469.9477440000001,1695.6897741556168,225.7420301556167,225.7420301556167,0.15357146611302713,ok,,0.7907283975439956,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210720,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,39,365,365,0.69069284200668335,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,7fffa3bbd83c8af92a8c26b67181a3de0e82a8f4c6fa92b2c78b7e5ec71b6299,True,0,False,222,222,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,0.98910071891037199,2.8815499724179343,4.3212918109945653,0.19503661986109447,ok,,261,261,0,0.69088613986968994,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.148136138916016,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.720063861083986,15.720063861083986,0.70950730789937433,1469.9477440000001,1695.6897741556168,225.7420301556167,225.7420301556167,0.15357146611302713,ok,,0.7907283975439956,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210721,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,38,365,365,0.72425109148025513,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,07f0a4765f1c4bca0d8fa494d49a726134df07bf43cafb5ef9ff51d861d366ba,True,0,False,223,223,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,-0.51955256932587879,2.8078908434186172,4.7168431757333984,0.21288938346382583,ok,,261,261,0,0.83154374361038208,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.106536865234375,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.761663134765627,15.761663134765627,0.71138484408124047,1469.9477440000001,1367.5175122916698,-102.43023170833021,102.43023170833021,-0.069682906842387871,ok,,0.7293321022363165,ok,
2021,timesat_double_logistic_cv_seapar,ok,,Reconstruction_Analysis_Contract_v1.0.1,secondary_sensitivity_double_logistic_seasonal_parameter,consecutive_2021_45d_20210722,consecutive_internal_gap,0,results/phase5/double_logistic_seapar_selection/erken_phase5_seapar_selection.csv,False,True,38,365,365,0.72425109148025513,0,0,False,0,0x0.0p+0,0,0x0.0p+0,float64,1,True,True,07f0a4765f1c4bca0d8fa494d49a726134df07bf43cafb5ef9ff51d861d366ba,True,0,False,223,223,0,1.2662899999999999,23.422599999999999,22.156309999999998,True,,ok,,-0.51955256932587879,2.8078908434186172,4.7168431757333984,0.21288938346382583,ok,,261,261,0,0.83154374361038208,0,0,False,ok,,2021-04-08,37.868200000000002,2021-04-08,2021-04-08,1,False,20,ok,,2021-04-04,22.106536865234375,2021-04-04,2021-04-04,1,False,16,ok,,ok,,-4,4,True,True,True,-15.761663134765627,15.761663134765627,0.71138484408124047,1469.9477440000001,1367.5175122916698,-102.43023170833021,102.43023170833021,-0.069682906842387871,ok,,0.7293321022363165,ok,
