contract_version,outer_test_year,method,date,year,CHLF,s2_openwater_reference_candidate,common_support_segment_id,prediction,selected_smoothing,reconstruction_status,reconstruction_failure_reason
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-04-27,2022,5.4524100000000004,False,2022_segment_1,5.2008051872253418,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-04-28,2022,5.97722,False,2022_segment_1,4.8485007286071777,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-04-29,2022,4.15665,False,2022_segment_1,4.4988598823547363,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-04-30,2022,3.9058600000000001,False,2022_segment_1,4.1631708145141602,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-01,2022,4.2681199999999997,False,2022_segment_1,3.8527212142944336,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-02,2022,3.3299699999999999,False,2022_segment_1,3.5787994861602783,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-03,2022,3.1813500000000001,True,2022_segment_1,3.3526933193206787,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-04,2022,3.9083399999999999,False,2022_segment_1,3.1828351020812988,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-05,2022,3.1311800000000001,False,2022_segment_1,3.0662341117858887,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-06,2022,2.9284400000000002,True,2022_segment_1,2.9970443248748779,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-07,2022,3.2944900000000001,False,2022_segment_1,2.968275785446167,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-08,2022,3.2325499999999998,False,2022_segment_1,2.968364953994751,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-09,2022,2.90028,False,2022_segment_1,2.9846053123474121,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-10,2022,3.25156,False,2022_segment_1,3.0042901039123535,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-11,2022,3.1656499999999999,True,2022_segment_1,3.0147123336791992,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-12,2022,3.1326100000000001,False,2022_segment_1,3.0056812763214111,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-13,2022,3.2713899999999998,False,2022_segment_1,2.9770679473876953,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-14,2022,2.9607700000000001,False,2022_segment_1,2.9312593936920166,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-15,2022,2.7228599999999998,False,2022_segment_1,2.8706426620483398,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-16,2022,2.8814700000000002,True,2022_segment_1,2.7976047992706299,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-17,2022,2.9776500000000001,False,2022_segment_1,2.7159304618835449,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-18,2022,2.5281899999999999,True,2022_segment_1,2.6349954605102539,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-19,2022,2.4283100000000002,False,2022_segment_1,2.5637931823730469,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-20,2022,2.32219,False,2022_segment_1,2.5041968822479248,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-21,2022,2.6155900000000001,False,2022_segment_1,2.4562990665435791,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-22,2022,2.5094699999999999,False,2022_segment_1,2.4201929569244385,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-23,2022,2.36619,True,2022_segment_1,2.3959715366363525,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-24,2022,1.96438,False,2022_segment_1,2.3832314014434814,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-25,2022,2.12622,False,2022_segment_1,2.3795835971832275,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-26,2022,2.0760000000000001,False,2022_segment_1,2.3821430206298828,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-27,2022,2.3606099999999999,False,2022_segment_1,2.3880243301391602,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-28,2022,2.2210899999999998,False,2022_segment_1,2.3943424224853516,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-29,2022,2.3327100000000001,False,2022_segment_1,2.3982119560241699,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-30,2022,2.5224500000000001,False,2022_segment_1,2.3967478275299072,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-05-31,2022,2.0480900000000002,False,2022_segment_1,2.3870649337768555,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-01,2022,2.4728400000000001,False,2022_segment_1,2.3662776947021484,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-02,2022,2.67781,False,2022_segment_1,2.3315010070800781,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-03,2022,2.6645799999999999,False,2022_segment_1,2.2798500061035156,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-04,2022,2.2678699999999998,False,2022_segment_1,2.2084391117095947,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-05,2022,2.32077,True,2022_segment_1,2.1143829822540283,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-06,2022,2.1885300000000001,False,2022_segment_1,1.9982366561889648,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-07,2022,1.7117100000000001,True,2022_segment_1,1.8743135929107666,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-08,2022,1.3953,False,2022_segment_1,1.7576571702957153,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-09,2022,1.37974,False,2022_segment_1,1.652470588684082,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-10,2022,1.09964,False,2022_segment_1,1.5602469444274902,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-11,2022,1.11002,False,2022_segment_1,1.482479453086853,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-12,2022,1.37456,True,2022_segment_1,1.4206610918045044,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-13,2022,1.4368000000000001,False,2022_segment_1,1.3755166530609131,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-14,2022,1.3964000000000001,False,2022_segment_1,1.3446975946426392,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-15,2022,1.37253,True,2022_segment_1,1.3250869512557983,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-16,2022,1.2114,False,2022_segment_1,1.3143582344055176,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-17,2022,1.6768700000000001,False,2022_segment_1,1.3133481740951538,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-18,2022,1.29495,False,2022_segment_1,1.3236840963363647,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-19,2022,1.2233400000000001,False,2022_segment_1,1.3469933271408081,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-20,2022,1.18753,False,2022_segment_1,1.3849031925201416,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-21,2022,1.5567299999999999,False,2022_segment_1,1.4390408992767334,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-22,2022,1.70468,False,2022_segment_1,1.5110337734222412,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-23,2022,1.7883100000000001,False,2022_segment_1,1.6025092601776123,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-24,2022,1.8076099999999999,False,2022_segment_1,1.7150945663452148,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-25,2022,1.73685,True,2022_segment_1,1.8504171371459961,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-26,2022,1.5953299999999999,False,2022_segment_1,2.0082111358642578,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-27,2022,1.60819,False,2022_segment_1,2.1806404590606689,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-28,2022,2.6715599999999999,False,2022_segment_1,2.3579754829406738,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-29,2022,3.1347700000000001,False,2022_segment_1,2.5304865837097168,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-06-30,2022,2.8654600000000001,True,2022_segment_1,2.6884448528289795,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-01,2022,3.2101799999999998,False,2022_segment_1,2.825070858001709,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-02,2022,3.1455500000000001,False,2022_segment_1,2.9453864097595215,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-03,2022,3.5979899999999998,False,2022_segment_1,3.0573635101318359,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-04,2022,3.1024600000000002,False,2022_segment_1,3.1689748764038086,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-05,2022,4.5919800000000004,False,2022_segment_1,3.2881917953491211,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-06,2022,4.2639800000000001,False,2022_segment_1,3.4229872226715088,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-07,2022,4.6632800000000003,False,2022_segment_1,3.5813324451446533,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-08,2022,3.72207,False,2022_segment_1,3.7712001800537109,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-09,2022,7.3469300000000004,False,2022_segment_1,4.0005626678466797,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-10,2022,3.7078099999999998,False,2022_segment_1,4.2773909568786621,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-11,2022,3.76485,False,2022_segment_1,4.6096587181091309,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-12,2022,5.57172,True,2022_segment_1,5.0053367614746094,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-13,2022,5.8029999999999999,False,2022_segment_1,5.4818377494812012,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-14,2022,6.58094,False,2022_segment_1,6.0943317413330078,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-15,2022,6.45479,True,2022_segment_1,6.9074296951293945,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-16,2022,6.6229899999999997,False,2022_segment_1,7.9781975746154785,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-17,2022,6.83324,True,2022_segment_1,9.333526611328125,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-18,2022,9.5244900000000001,False,2022_segment_1,10.951091766357422,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-19,2022,13.9231,False,2022_segment_1,12.641880989074707,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-20,2022,16.980699999999999,True,2022_segment_1,14.175213813781738,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-21,2022,20.147500000000001,False,2022_segment_1,15.367165565490723,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-22,2022,18.0181,False,2022_segment_1,16.220844268798828,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-23,2022,17.4175,False,2022_segment_1,16.786117553710938,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-24,2022,19.273900000000001,False,2022_segment_1,17.112848281860352,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-25,2022,21.785499999999999,False,2022_segment_1,17.250907897949219,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-26,2022,18.727900000000002,False,2022_segment_1,17.250158309936523,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-27,2022,17.253699999999998,False,2022_segment_1,17.160467147827148,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-28,2022,14.742100000000001,False,2022_segment_1,17.031703948974609,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-29,2022,13.431699999999999,False,2022_segment_1,16.913730621337891,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-30,2022,15.233499999999999,True,2022_segment_1,16.856414794921875,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-07-31,2022,22.986699999999999,False,2022_segment_1,16.882575988769531,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-01,2022,18.181899999999999,True,2022_segment_1,16.906837463378906,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-02,2022,29.9084,False,2022_segment_1,16.838022232055664,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-03,2022,32.500500000000002,False,2022_segment_1,16.669961929321289,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-04,2022,36.1892,False,2022_segment_1,16.417739868164062,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-05,2022,36.089500000000001,False,2022_segment_1,16.096433639526367,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-06,2022,35.890099999999997,False,2022_segment_1,15.721126556396484,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-07,2022,57.523899999999998,False,2022_segment_1,15.306900024414062,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-08,2022,39.6785,False,2022_segment_1,14.868833541870117,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-09,2022,9.0687599999999993,False,2022_segment_1,14.422009468078613,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-10,2022,11.335900000000001,False,2022_segment_1,13.981509208679199,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-11,2022,13.190899999999999,False,2022_segment_1,13.562412261962891,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-12,2022,11.1004,False,2022_segment_1,13.179800987243652,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-13,2022,12.5137,False,2022_segment_1,12.848756790161133,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-14,2022,12.1309,True,2022_segment_1,12.58436107635498,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-15,2022,12.955399999999999,False,2022_segment_1,12.394135475158691,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-16,2022,6.87141,False,2022_segment_1,12.255373954772949,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-17,2022,11.9796,False,2022_segment_1,12.137812614440918,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-18,2022,12.6538,False,2022_segment_1,12.011184692382812,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-19,2022,12.212999999999999,True,2022_segment_1,11.845226287841797,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-20,2022,11.2536,False,2022_segment_1,11.615802764892578,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-21,2022,10.5016,False,2022_segment_1,11.323295593261719,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-22,2022,10.3719,False,2022_segment_1,10.974218368530273,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-23,2022,7.3915199999999999,False,2022_segment_1,10.575082778930664,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-24,2022,6.7494899999999998,False,2022_segment_1,10.132401466369629,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-25,2022,6.4367099999999997,False,2022_segment_1,9.6526870727539062,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-26,2022,6.4202500000000002,False,2022_segment_1,9.1424522399902344,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-27,2022,5.5477600000000002,False,2022_segment_1,8.6082096099853516,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-28,2022,6.1074700000000002,False,2022_segment_1,8.0564708709716797,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-29,2022,4.6917200000000001,False,2022_segment_1,7.4937491416931152,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-30,2022,3.6950400000000001,False,2022_segment_1,6.9265565872192383,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-08-31,2022,4.0350700000000002,False,2022_segment_1,6.3614058494567871,10,ok,
Reconstruction_Analysis_Contract_v1.0.1,2022,timesat_smoothing_spline,2022-09-01,2022,4.7151399999999999,False,2022_segment_1,5.8048090934753418,10,ok,
