contract_version,outer_test_year,date,year,CHLF,prediction,prediction_available,residual,absolute_error,squared_error,residual_status,method
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-17,2021,2.62819,3.4034860134124756,True,0.77529601341247556,0.77529601341247556,0.60108390841327752,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-18,2021,2.6721400000000002,3.0943419933319092,True,0.422201993331909,0.422201993331909,0.17825452317343732,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-19,2021,2.52271,2.8195507526397705,True,0.2968407526397705,0.2968407526397705,0.088114432427745415,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-20,2021,2.68093,2.5765399932861328,True,-0.10439000671386722,0.10439000671386722,0.010897273501721243,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-21,2021,1.8621000000000001,2.3627364635467529,True,0.50063646354675284,0.50063646354675284,0.25063686863259921,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-22,2021,2.79901,2.1755678653717041,True,-0.6234421346282959,0.6234421346282959,0.38868009522988622,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-23,2021,1.8035399999999999,2.0124614238739014,True,0.20892142387390145,0.20892142387390145,0.043648161353498395,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-24,2021,1.6630100000000001,1.8708443641662598,True,0.20783436416625967,0.20783436416625967,0.043195122928393441,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-26,2021,1.7566999999999999,1.6421827077865601,True,-0.11451729221343987,0.11451729221343987,0.013114210215898375,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-27,2021,2.00264,1.5523619651794434,True,-0.45027803482055662,0.45027803482055662,0.20275030864186239,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-28,2021,1.6488,1.4784784317016602,True,-0.17032156829833989,0.17032156829833989,0.02900943662760606,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-29,2021,1.36707,1.4203286170959473,True,0.053258617095947258,0.053258617095947258,0.0028364802949727257,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-09-30,2021,1.3624499999999999,1.3777091503143311,True,0.015259150314331116,0.015259150314331116,0.0002328416683153514,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-01,2021,1.24237,1.3504165410995483,True,0.10804654109954837,0.10804654109954837,0.011674055043576393,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-02,2021,1.41788,1.3382472991943359,True,-0.079632700805664092,0.079632700805664092,0.0063413670376044149,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-03,2021,1.5102500000000001,1.3409981727600098,True,-0.16925182723999033,0.16925182723999033,0.028646181024075533,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-04,2021,1.41326,1.3584656715393066,True,-0.05479432846069332,0.05479432846069332,0.0030024184314583458,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-05,2021,1.3901600000000001,1.3904463052749634,True,0.00028630527496331659,0.00028630527496331659,8.1970710471820321e-08,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-06,2021,1.2146600000000001,1.4367365837097168,True,0.22207658370971672,0.22207658370971672,0.049318009032178818,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-07,2021,1.27932,1.4971332550048828,True,0.2178132550048828,0.2178132550048828,0.047442614055822105,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-09,2021,1.25623,1.6588292121887207,True,0.40259921218872075,0.40259921218872075,0.1620861256549786,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-10,2021,1.24699,1.7561079263687134,True,0.50911792636871334,0.50911792636871334,0.25920106294997863,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-11,2021,2.47356,1.8594512939453125,True,-0.61410870605468748,0.61410870605468748,0.37712950285216257,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-12,2021,2.41344,1.9650419950485229,True,-0.44839800495147708,0.44839800495147708,0.20106077084446486,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-14,2021,2.4821499999999999,2.168097972869873,True,-0.31405202713012681,0.31405202713012681,0.098628675744541899,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-15,2021,2.4306199999999998,2.2603418827056885,True,-0.1702781172943113,0.1702781172943113,0.028994637229295239,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-16,2021,2.3704999999999998,2.3443896770477295,True,-0.026110322952270337,0.026110322952270337,0.00068174896467185523,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-17,2021,2.6796899999999999,2.418837308883667,True,-0.26085269111633291,0.26085269111633291,0.068044126462632984,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-19,2021,3.39256,2.5334577560424805,True,-0.85910224395751955,0.85910224395751955,0.73805666557284544,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-20,2021,3.5986899999999999,2.5716793537139893,True,-1.0270106462860107,1.0270106462860107,1.0547508675848094,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-21,2021,2.6539199999999998,2.5963988304138184,True,-0.057521169586181475,0.057521169586181475,0.0033086849505622488,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-22,2021,2.4649700000000001,2.6070694923400879,True,0.14209949234008779,0.14209949234008779,0.020192265723310666,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-24,2021,3.2551399999999999,2.5842478275299072,True,-0.6708921724700927,0.6708921724700927,0.45009630708164061,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-26,2021,2.2741199999999999,2.503248929977417,True,0.22912892997741707,0.22912892997741707,0.052500066552596099,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-27,2021,2.0596999999999999,2.4439904689788818,True,0.38429046897888197,0.38429046897888197,0.14767916454800906,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-28,2021,2.13767,2.3752784729003906,True,0.23760847290039067,0.23760847290039067,0.056457786394055687,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-29,2021,1.98173,2.2994799613952637,True,0.31774996139526368,0.31774996139526368,0.10096503796669155,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-10-31,2021,2.39107,2.1358189582824707,True,-0.25525104171752933,0.25525104171752933,0.065153094297883893,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-01,2021,2.4755400000000001,2.0510344505310059,True,-0.42450554946899421,0.42450554946899421,0.1802049615299727,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-02,2021,2.61199,1.9653193950653076,True,-0.64667060493469242,0.64667060493469242,0.41818287128660103,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-03,2021,2.4755400000000001,1.8793840408325195,True,-0.59615595916748054,0.59615595916748054,0.35540192765089873,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-04,2021,2.61849,1.7939386367797852,True,-0.82455136322021483,0.82455136322021483,0.67988495058831466,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-05,2021,2.13767,1.7096933126449585,True,-0.42797668735504146,0.42797668735504146,0.18316404491939492,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-06,2021,1.89727,1.6273581981658936,True,-0.26991180183410646,0.26991180183410646,0.072852380769333952,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-07,2021,1.94275,1.5476435422897339,True,-0.39510645771026609,0.39510645771026609,0.15610911292435428,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-08,2021,2.0727000000000002,1.471259593963623,True,-0.60144040603637716,0.60144040603637716,0.36173056201320225,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-09,2021,1.6633800000000001,1.3989163637161255,True,-0.26446363628387459,0.26446363628387459,0.069941014916489505,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-10,2021,1.4074800000000001,1.3313241004943848,True,-0.076155899505615299,0.076155899505615299,0.0057997210295093766,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-11,2021,1.2662899999999999,1.2691929340362549,True,0.0029029340362549672,0.0029029340362549672,8.4270260188475557e-06,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-13,2021,1.37659,1.1642286777496338,True,-0.21236132225036619,0.21236132225036619,0.045097331187923875,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-14,2021,1.58396,1.123258113861084,True,-0.46070188613891605,0.46070188613891605,0.21224622789195477,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-15,2021,1.4427700000000001,1.0914738178253174,True,-0.35129618217468273,0.35129618217468273,0.12340900761050787,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-16,2021,0.71038000000000001,1.07002854347229,True,0.35964854347229003,0.35964854347229003,0.12934707482173968,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-17,2021,0.70701899999999995,1.0600744485855103,True,0.3530554485855103,0.3530554485855103,0.1246481497759159,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-18,2021,0.70365800000000001,1.062764048576355,True,0.35910604857635497,0.35910604857635497,0.12895715412412342,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-19,2021,0.70029699999999995,1.0792499780654907,True,0.37895297806549078,0.37895297806549078,0.14360535958470433,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-20,2021,0.696936,1.1106843948364258,True,0.41374839483642578,0.41374839483642578,0.17118773422971889,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-21,2021,0.69357500000000005,1.1582199335098267,True,0.46464493350982661,0.46464493350982661,0.21589491423635118,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-23,2021,1.5567299999999999,1.3053159713745117,True,-0.25141402862548823,0.25141402862548823,0.063209013789697815,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-24,2021,2.52,1.4018535614013672,True,-1.1181464385986328,1.1181464385986328,1.2502514581508062,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-25,2021,2.6400000000000001,1.5084459781646729,True,-1.1315540218353273,1.1315540218353273,1.2804145043317043,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-26,2021,2.52,1.620917797088623,True,-0.89908220291137697,0.89908220291137697,0.80834880759197447,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-27,2021,2.9500000000000002,1.7350937128067017,True,-1.2149062871932985,1.2149062871932985,1.4759972866618056,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-28,2021,3.1499999999999999,1.8467979431152344,True,-1.3032020568847655,1.3032020568847655,1.6983356010686836,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-29,2021,2.6600000000000001,1.9518551826477051,True,-0.70814481735229506,0.70814481735229506,0.50146908234291532,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-11-30,2021,2.3500000000000001,2.0460898876190186,True,-0.30391011238098153,0.30391011238098153,0.092361356407420825,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-12-01,2021,2.2799999999999998,2.12532639503479,True,-0.15467360496520977,0.15467360496520977,0.023923924072933762,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-12-02,2021,2.8799999999999999,2.1853892803192139,True,-0.69461071968078603,0.69461071968078603,0.48248405189545951,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2021,2021-12-03,2021,2.6400000000000001,2.2221033573150635,True,-0.41789664268493665,0.41789664268493665,0.17463760396734163,ok,timesat_smoothing_spline
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-19,2022,7.4376899999999999,6.7285633333333337,True,-0.70912666666666624,0.70912666666666624,0.5028606293777772,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-20,2022,7.0985699999999996,6.916056666666667,True,-0.18251333333333264,0.18251333333333264,0.03331111684444419,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-22,2022,6.7149999999999999,6.7766999999999999,True,0.061700000000000088,0.061700000000000088,0.0038068900000000107,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-23,2022,6.3214600000000001,6.4498500000000005,True,0.12839000000000045,0.12839000000000045,0.016483992100000115,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-24,2022,7.9105499999999997,6.1230000000000002,True,-1.7875499999999995,1.7875499999999995,3.1953350024999985,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-25,2022,6.3762600000000003,5.7961499999999999,True,-0.58011000000000035,0.58011000000000035,0.33652761210000043,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-26,2022,6.2883899999999997,5.4693000000000005,True,-0.81908999999999921,0.81908999999999921,0.67090842809999873,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-27,2022,5.4524100000000004,5.1424500000000002,True,-0.30996000000000024,0.30996000000000024,0.096075201600000146,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-28,2022,5.97722,4.8155999999999999,True,-1.1616200000000001,1.1616200000000001,1.3493610244000003,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-29,2022,4.15665,4.4887499999999996,True,0.33209999999999962,0.33209999999999962,0.11029040999999974,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-04-30,2022,3.9058600000000001,4.1619000000000002,True,0.25604000000000005,0.25604000000000005,0.065556481600000022,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-01,2022,4.2681199999999997,3.8350499999999998,True,-0.43306999999999984,0.43306999999999984,0.18754962489999988,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-02,2022,3.3299699999999999,3.5082,True,0.17823000000000011,0.17823000000000011,0.031765932900000036,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-04,2022,3.9083399999999999,3.0970466666666669,True,-0.81129333333333298,0.81129333333333298,0.65819687271111049,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-05,2022,3.1311800000000001,3.0127433333333333,True,-0.11843666666666675,0.11843666666666675,0.014027244011111131,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-07,2022,3.2944900000000001,2.9758819999999999,True,-0.31860800000000022,0.31860800000000022,0.10151105766400015,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-08,2022,3.2325499999999998,3.0233240000000001,True,-0.20922599999999969,0.20922599999999969,0.043775519075999872,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-09,2022,2.90028,3.0707659999999999,True,0.17048599999999992,0.17048599999999992,0.02906547619599997,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-10,2022,3.25156,3.1182080000000001,True,-0.13335199999999992,0.13335199999999992,0.017782755903999976,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-12,2022,3.1326100000000001,3.1088139999999997,True,-0.023796000000000372,0.023796000000000372,0.00056624961600001771,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-13,2022,3.2713899999999998,3.0519780000000001,True,-0.21941199999999972,0.21941199999999972,0.048141625743999876,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-14,2022,2.9607700000000001,2.995142,True,0.034371999999999847,0.034371999999999847,0.0011814343839999894,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-15,2022,2.7228599999999998,2.9383060000000003,True,0.21544600000000047,0.21544600000000047,0.046416978916000204,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-17,2022,2.9776500000000001,2.7048300000000003,True,-0.27281999999999984,0.27281999999999984,0.074430752399999911,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-19,2022,2.4283100000000002,2.49579,True,0.067479999999999762,0.067479999999999762,0.004553550399999968,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-20,2022,2.32219,2.46339,True,0.14119999999999999,0.14119999999999999,0.019937439999999997,ok,linear_interpolation
Reconstruction_Analysis_Contract_v1.0.1,2022,2022-05-21,2022,2.6155900000000001,2.43099,True,-0.1846000000000001,0.1846000000000001,0.034077160000000037,ok,linear_interpolation
