year,method,reconstruction_status,reconstruction_failure_reason,contract_version,mask_id,scenario_family,selected_smoothing,diagnostic_n_sparse_inputs,diagnostic_minimum_reconstructed_value,diagnostic_n_negative_reconstructed_days,diagnostic_fraction_negative_reconstructed_days,diagnostic_negative_values_clipped,diagnostic_boundary_extrapolation,diagnostic_sparse_input_checksum,diagnostic_identical_sparse_input_enforced,n_pointwise_evaluation_dates,n_predictions_available,n_predictions_missing_or_nonfinite,q05_reference,q95_reference,q95_minus_q05,scale_available,scale_unavailable_reason,pointwise_metric_status,pointwise_metric_reason,bias,mae,rmse,nrmse,nrmse_status,nrmse_reason,n_common_support_dates,n_common_support_predictions,n_missing_common_support_predictions,minimum_reconstructed_value,n_negative_reconstructed_days,fraction_negative_reconstructed_days,negative_values_clipped,reference_peak_status,reference_peak_reason,reference_peak_time,reference_peak_value,reference_peak_plateau_start,reference_peak_plateau_end,reference_peak_plateau_days,reference_peak_at_boundary,reference_peak_distance_to_nearest_boundary_days,reconstruction_peak_status,reconstruction_peak_reason,reconstruction_peak_time,reconstruction_peak_value,reconstruction_peak_plateau_start,reconstruction_peak_plateau_end,reconstruction_peak_plateau_days,reconstruction_peak_at_boundary,reconstruction_peak_distance_to_nearest_boundary_days,seasonal_metric_status,seasonal_metric_reason,peak_timing_metric_status,peak_timing_metric_reason,signed_peak_date_error_days,absolute_peak_date_error_days,peak_timing_success_5d,peak_timing_success_10d,peak_timing_success_15d,signed_peak_magnitude_error,absolute_peak_magnitude_error,normalized_absolute_peak_magnitude_error,reference_integral,reconstruction_integral,signed_integral_error,absolute_integral_error,relative_integral_error,relative_integral_status,relative_integral_reason,pearson_correlation,correlation_status,correlation_reason,diagnostic_n_output_dates,diagnostic_n_finite_output_dates,diagnostic_persistent_batch_transport
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250328,consecutive_internal_gap,,43,1.1888799999999999,0,0,False,False,4918687b0ad1fcbee8de079a07f399af5d451c1719fbf9335f36af858fdeb46e,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,2.4819556682692312,5.0086291890849548,9.0674628576559702,0.30245770978971209,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-23T00:00:00,38.259500000000003,2025-03-23,2025-03-23,1,False,2,ok,,ok,,-205,205,False,False,False,-45.211399999999998,45.211399999999998,1.5080885044751751,2516.302831,3032.5496100000005,516.24677900000052,516.24677900000052,0.20516083065997254,ok,,0.71107245063362479,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250328,consecutive_internal_gap,,43,1.1888799667358398,0,0,False,,4918687b0ad1fcbee8de079a07f399af5d451c1719fbf9335f36af858fdeb46e,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.7403043183962383,5.4222796106020485,9.1698548212786974,0.30587313473320143,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,31.103673934936523,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-52.367226065063477,52.367226065063477,1.7467809366658626,2516.302831,2885.668022274971,369.36519127497104,369.36519127497104,0.14678884700383307,ok,,0.63592425331995317,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250328,consecutive_internal_gap,10,43,0,0,0,False,,4918687b0ad1fcbee8de079a07f399af5d451c1719fbf9335f36af858fdeb46e,True,208,208,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,4.2533871877471485,6.5019490386914462,11.94709775565058,0.39851189715730551,ok,,251,251,0,1.2417974472045898,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-04-01T00:00:00,46.541969299316406,2025-04-01,2025-04-01,1,False,11,ok,,ok,,-196,196,False,False,False,-36.928930700683594,36.928930700683594,1.2318153357839239,2516.302831,3399.9667979478836,883.66396694788364,883.66396694788364,0.35117552468702989,ok,,0.62771171167806594,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250329,consecutive_internal_gap,,44,1.1888799999999999,0,0,False,False,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.0539633043478265,5.3529535387446705,9.7385306678892771,0.32484210068086294,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,3148.4732350000004,632.17040400000042,632.17040400000042,0.25122985843034262,ok,,0.69748488820560728,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250329,consecutive_internal_gap,,44,1.1888799667358398,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,2.3340838235074837,5.7617521808723051,9.6483199455430206,0.32183299781409064,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,33.942394256591797,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.528505743408203,49.528505743408203,1.6520915113326859,2516.302831,3009.2702533006668,492.96742230066684,492.96742230066684,0.19590941766923872,ok,,0.62226592155842075,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250329,consecutive_internal_gap,10,44,0,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.7178391664793602,5.9887959924105587,10.926053292588527,0.36445355308253879,ok,,251,251,0,1.2417852878570557,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-30T00:00:00,41.617477416992188,2025-03-30,2025-03-30,1,False,9,ok,,ok,,-198,198,False,False,False,-41.853422583007813,41.853422583007813,1.396078543694196,2516.302831,3284.6895306110382,768.38669961103824,768.38669961103824,0.30536336491171651,ok,,0.65443172801952887,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250330,consecutive_internal_gap,,44,1.1888799999999999,0,0,False,False,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.0539633043478265,5.3529535387446705,9.7385306678892771,0.32484210068086294,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,3148.4732350000004,632.17040400000042,632.17040400000042,0.25122985843034262,ok,,0.69748488820560728,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250330,consecutive_internal_gap,,44,1.1888799667358398,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,2.3340838235074837,5.7617521808723051,9.6483199455430206,0.32183299781409064,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,33.942394256591797,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.528505743408203,49.528505743408203,1.6520915113326859,2516.302831,3009.2702533006668,492.96742230066684,492.96742230066684,0.19590941766923872,ok,,0.62226592155842075,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250330,consecutive_internal_gap,10,44,0,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.7178391664793602,5.9887959924105587,10.926053292588527,0.36445355308253879,ok,,251,251,0,1.2417852878570557,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-30T00:00:00,41.617477416992188,2025-03-30,2025-03-30,1,False,9,ok,,ok,,-198,198,False,False,False,-41.853422583007813,41.853422583007813,1.396078543694196,2516.302831,3284.6895306110382,768.38669961103824,768.38669961103824,0.30536336491171651,ok,,0.65443172801952887,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250331,consecutive_internal_gap,,44,1.1888799999999999,0,0,False,False,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.0539633043478265,5.3529535387446705,9.7385306678892771,0.32484210068086294,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,3148.4732350000004,632.17040400000042,632.17040400000042,0.25122985843034262,ok,,0.69748488820560728,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250331,consecutive_internal_gap,,44,1.1888799667358398,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,2.3340838235074837,5.7617521808723051,9.6483199455430206,0.32183299781409064,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,33.942394256591797,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.528505743408203,49.528505743408203,1.6520915113326859,2516.302831,3009.2702533006668,492.96742230066684,492.96742230066684,0.19590941766923872,ok,,0.62226592155842075,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250331,consecutive_internal_gap,10,44,0,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.7178391664793602,5.9887959924105587,10.926053292588527,0.36445355308253879,ok,,251,251,0,1.2417852878570557,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-30T00:00:00,41.617477416992188,2025-03-30,2025-03-30,1,False,9,ok,,ok,,-198,198,False,False,False,-41.853422583007813,41.853422583007813,1.396078543694196,2516.302831,3284.6895306110382,768.38669961103824,768.38669961103824,0.30536336491171651,ok,,0.65443172801952887,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250401,consecutive_internal_gap,,44,1.1888799999999999,0,0,False,False,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.0539633043478265,5.3529535387446705,9.7385306678892771,0.32484210068086294,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,3148.4732350000004,632.17040400000042,632.17040400000042,0.25122985843034262,ok,,0.69748488820560728,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250401,consecutive_internal_gap,,44,1.1888799667358398,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,2.3340838235074837,5.7617521808723051,9.6483199455430206,0.32183299781409064,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,33.942394256591797,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.528505743408203,49.528505743408203,1.6520915113326859,2516.302831,3009.2702533006668,492.96742230066684,492.96742230066684,0.19590941766923872,ok,,0.62226592155842075,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250401,consecutive_internal_gap,10,44,0,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.7178391664793602,5.9887959924105587,10.926053292588527,0.36445355308253879,ok,,251,251,0,1.2417852878570557,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-30T00:00:00,41.617477416992188,2025-03-30,2025-03-30,1,False,9,ok,,ok,,-198,198,False,False,False,-41.853422583007813,41.853422583007813,1.396078543694196,2516.302831,3284.6895306110382,768.38669961103824,768.38669961103824,0.30536336491171651,ok,,0.65443172801952887,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250402,consecutive_internal_gap,,44,1.1888799999999999,0,0,False,False,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.0539633043478265,5.3529535387446705,9.7385306678892771,0.32484210068086294,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,3148.4732350000004,632.17040400000042,632.17040400000042,0.25122985843034262,ok,,0.69748488820560728,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250402,consecutive_internal_gap,,44,1.1888799667358398,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,2.3340838235074837,5.7617521808723051,9.6483199455430206,0.32183299781409064,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,33.942394256591797,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.528505743408203,49.528505743408203,1.6520915113326859,2516.302831,3009.2702533006668,492.96742230066684,492.96742230066684,0.19590941766923872,ok,,0.62226592155842075,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250402,consecutive_internal_gap,10,44,0,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.7178391664793602,5.9887959924105587,10.926053292588527,0.36445355308253879,ok,,251,251,0,1.2417852878570557,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-30T00:00:00,41.617477416992188,2025-03-30,2025-03-30,1,False,9,ok,,ok,,-198,198,False,False,False,-41.853422583007813,41.853422583007813,1.396078543694196,2516.302831,3284.6895306110382,768.38669961103824,768.38669961103824,0.30536336491171651,ok,,0.65443172801952887,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250403,consecutive_internal_gap,,44,1.1888799999999999,0,0,False,False,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.0539633043478265,5.3529535387446705,9.7385306678892771,0.32484210068086294,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,3148.4732350000004,632.17040400000042,632.17040400000042,0.25122985843034262,ok,,0.69748488820560728,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250403,consecutive_internal_gap,,44,1.1888799667358398,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,2.3340838235074837,5.7617521808723051,9.6483199455430206,0.32183299781409064,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,33.942394256591797,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.528505743408203,49.528505743408203,1.6520915113326859,2516.302831,3009.2702533006668,492.96742230066684,492.96742230066684,0.19590941766923872,ok,,0.62226592155842075,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250403,consecutive_internal_gap,10,44,0,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.7178391664793602,5.9887959924105587,10.926053292588527,0.36445355308253879,ok,,251,251,0,1.2417852878570557,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-30T00:00:00,41.617477416992188,2025-03-30,2025-03-30,1,False,9,ok,,ok,,-198,198,False,False,False,-41.853422583007813,41.853422583007813,1.396078543694196,2516.302831,3284.6895306110382,768.38669961103824,768.38669961103824,0.30536336491171651,ok,,0.65443172801952887,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250404,consecutive_internal_gap,,44,1.1888799999999999,0,0,False,False,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.0539633043478265,5.3529535387446705,9.7385306678892771,0.32484210068086294,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,3148.4732350000004,632.17040400000042,632.17040400000042,0.25122985843034262,ok,,0.69748488820560728,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250404,consecutive_internal_gap,,44,1.1888799667358398,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,2.3340838235074837,5.7617521808723051,9.6483199455430206,0.32183299781409064,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,33.942394256591797,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-49.528505743408203,49.528505743408203,1.6520915113326859,2516.302831,3009.2702533006668,492.96742230066684,492.96742230066684,0.19590941766923872,ok,,0.62226592155842075,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250404,consecutive_internal_gap,10,44,0,0,0,False,,5e38bca5694d53bea6be2d089303a637245451af46bcab6bdf49f70a773894a5,True,207,207,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,3.7178391664793602,5.9887959924105587,10.926053292588527,0.36445355308253879,ok,,251,251,0,1.2417852878570557,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-30T00:00:00,41.617477416992188,2025-03-30,2025-03-30,1,False,9,ok,,ok,,-198,198,False,False,False,-41.853422583007813,41.853422583007813,1.396078543694196,2516.302831,3284.6895306110382,768.38669961103824,768.38669961103824,0.30536336491171651,ok,,0.65443172801952887,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250405,consecutive_internal_gap,,45,1.1888799999999999,0,0,False,False,3018bf8010c689cf0f98ee9b373719ddf7750a4e7a1ae1a5d03dcee04ef0b234,True,206,206,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.205890917475728,3.8135175714308915,7.9060820989137293,0.26371825532517812,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2764.7163600000003,248.41352900000038,248.41352900000038,0.098721634749057111,ok,,0.76623658261665706,ok,,,,
2025,timesat_double_logistic,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250405,consecutive_internal_gap,,45,1.1888799667358398,0,0,False,,3018bf8010c689cf0f98ee9b373719ddf7750a4e7a1ae1a5d03dcee04ef0b234,True,206,206,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.41247615341864274,4.6551796786326065,8.3337954866503683,0.277985224347499,ok,,251,251,0,1.1888799667358398,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-21T00:00:00,32.907722473144531,2025-03-21,2025-03-21,1,True,0,ok,,ok,,-207,207,False,False,False,-50.563177526855469,50.563177526855469,1.6866044134441367,2516.302831,2595.3214308023453,79.018599802345307,79.018599802345307,0.031402659023732307,ok,,0.67558606940170463,ok,,365,365,True
2025,timesat_smoothing_spline,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250405,consecutive_internal_gap,10,45,0,0,0,False,,3018bf8010c689cf0f98ee9b373719ddf7750a4e7a1ae1a5d03dcee04ef0b234,True,206,206,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,0.69910545649005551,4.4216404538298928,8.2239684209467256,0.27432179133573864,ok,,251,251,0,0,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-26T00:00:00,39.299251556396484,2025-03-26,2025-03-26,1,False,5,ok,,ok,,-202,202,False,False,False,-44.171648443603516,44.171648443603516,1.4734061595420009,2516.302831,2658.7873596125282,142.48452861252827,142.48452861252827,0.056624555223308996,ok,,0.74848277585821144,ok,,365,365,True
2025,linear_interpolation,ok,,Reconstruction_Analysis_Contract_v1.0.1,consecutive_2025_20d_20250406,consecutive_internal_gap,,45,1.1888799999999999,0,0,False,False,3018bf8010c689cf0f98ee9b373719ddf7750a4e7a1ae1a5d03dcee04ef0b234,True,206,206,0,1.3806750000000001,31.359949999999998,29.979274999999998,True,,ok,,1.205890917475728,3.8135175714308915,7.9060820989137293,0.26371825532517812,ok,,251,251,0,1.1888799999999999,0,0,False,ok,,2025-10-14,83.4709,2025-10-14,2025-10-14,1,False,43,ok,,2025-03-28T00:00:00,40.700299999999999,2025-03-28,2025-03-28,1,False,7,ok,,ok,,-200,200,False,False,False,-42.770600000000002,42.770600000000002,1.4266722594192156,2516.302831,2764.7163600000003,248.41352900000038,248.41352900000038,0.098721634749057111,ok,,0.76623658261665706,ok,,,,
